2026-04-16 09:20:20: time=2026-04-16T09:20:20.780Z level=INFO msg="New subscriber" subscriberId=36
2026-04-16 09:25:19: time=2026-04-16T09:25:19.771Z level=INFO msg="Context done" subscriberId=36
2026-04-16 09:25:20: time=2026-04-16T09:25:20.778Z level=INFO msg="New subscriber" subscriberId=37
2026-04-16 09:30:19: time=2026-04-16T09:30:19.772Z level=INFO msg="Context done" subscriberId=37
2026-04-16 09:30:20: time=2026-04-16T09:30:20.781Z level=INFO msg="New subscriber" subscriberId=38
2026-04-16 09:35:19: time=2026-04-16T09:35:19.771Z level=INFO msg="Context done" subscriberId=38
2026-04-16 09:35:20: time=2026-04-16T09:35:20.777Z level=INFO msg="New subscriber" subscriberId=39
2026-04-16 09:40:19: time=2026-04-16T09:40:19.771Z level=INFO msg="Context done" subscriberId=39
2026-04-16 09:40:20: time=2026-04-16T09:40:20.779Z level=INFO msg="New subscriber" subscriberId=40
2026-04-16 09:45:19: time=2026-04-16T09:45:19.771Z level=INFO msg="Context done" subscriberId=40
2026-04-16 09:45:20: time=2026-04-16T09:45:20.777Z level=INFO msg="New subscriber" subscriberId=41
2026-04-16 09:50:19: time=2026-04-16T09:50:19.772Z level=INFO msg="Context done" subscriberId=41
2026-04-16 09:50:20: time=2026-04-16T09:50:20.776Z level=INFO msg="New subscriber" subscriberId=42
2026-04-16 09:55:19: time=2026-04-16T09:55:19.772Z level=INFO msg="Context done" subscriberId=42
2026-04-16 09:55:20: time=2026-04-16T09:55:20.778Z level=INFO msg="New subscriber" subscriberId=43
2026-04-16 10:00:19: time=2026-04-16T10:00:19.771Z level=INFO msg="Context done" subscriberId=43
2026-04-16 10:00:20: time=2026-04-16T10:00:20.774Z level=INFO msg="New subscriber" subscriberId=44
2026-04-16 10:05:19: time=2026-04-16T10:05:19.772Z level=INFO msg="Context done" subscriberId=44
2026-04-16 10:05:20: time=2026-04-16T10:05:20.777Z level=INFO msg="New subscriber" subscriberId=45
2026-04-16 10:10:19: time=2026-04-16T10:10:19.771Z level=INFO msg="Context done" subscriberId=45
2026-04-16 10:10:20: time=2026-04-16T10:10:20.776Z level=INFO msg="New subscriber" subscriberId=46
2026-04-16 10:15:19: time=2026-04-16T10:15:19.771Z level=INFO msg="Context done" subscriberId=46
2026-04-16 10:15:20: time=2026-04-16T10:15:20.778Z level=INFO msg="New subscriber" subscriberId=47
2026-04-16 10:20:19: time=2026-04-16T10:20:19.772Z level=INFO msg="Context done" subscriberId=47
2026-04-16 10:20:20: time=2026-04-16T10:20:20.774Z level=INFO msg="New subscriber" subscriberId=48
2026-04-16 10:25:19: time=2026-04-16T10:25:19.772Z level=INFO msg="Context done" subscriberId=48
2026-04-16 10:25:20: time=2026-04-16T10:25:20.779Z level=INFO msg="New subscriber" subscriberId=49
2026-04-16 10:30:19: time=2026-04-16T10:30:19.771Z level=INFO msg="Context done" subscriberId=49
2026-04-16 10:30:20: time=2026-04-16T10:30:20.779Z level=INFO msg="New subscriber" subscriberId=50
2026-04-16 10:35:19: time=2026-04-16T10:35:19.771Z level=INFO msg="Context done" subscriberId=50
2026-04-16 10:35:20: time=2026-04-16T10:35:20.779Z level=INFO msg="New subscriber" subscriberId=51
2026-04-16 10:40:19: time=2026-04-16T10:40:19.772Z level=INFO msg="Context done" subscriberId=51
2026-04-16 10:40:20: time=2026-04-16T10:40:20.777Z level=INFO msg="New subscriber" subscriberId=52
2026-04-16 10:45:19: time=2026-04-16T10:45:19.772Z level=INFO msg="Context done" subscriberId=52
2026-04-16 10:45:20: time=2026-04-16T10:45:20.778Z level=INFO msg="New subscriber" subscriberId=53
2026-04-16 10:50:19: time=2026-04-16T10:50:19.771Z level=INFO msg="Context done" subscriberId=53
2026-04-16 10:50:20: time=2026-04-16T10:50:20.776Z level=INFO msg="New subscriber" subscriberId=54
2026-04-16 10:55:19: time=2026-04-16T10:55:19.772Z level=INFO msg="Context done" subscriberId=54
2026-04-16 10:55:20: time=2026-04-16T10:55:20.778Z level=INFO msg="New subscriber" subscriberId=55
2026-04-16 11:00:19: time=2026-04-16T11:00:19.772Z level=INFO msg="Context done" subscriberId=55
2026-04-16 11:00:20: time=2026-04-16T11:00:20.776Z level=INFO msg="New subscriber" subscriberId=56
2026-04-16 11:04:04: time=2026-04-16T11:04:04.378Z level=INFO msg="Context done" subscriberId=56
2026-04-16 11:04:06: time=2026-04-16T11:04:06.113Z level=INFO msg="New subscriber" subscriberId=57
2026-04-16 11:08:19: time=2026-04-16T11:08:19.771Z level=INFO msg="Context done" subscriberId=57
2026-04-16 11:08:20: time=2026-04-16T11:08:20.778Z level=INFO msg="New subscriber" subscriberId=58
2026-04-16 11:13:19: time=2026-04-16T11:13:19.772Z level=INFO msg="Context done" subscriberId=58
2026-04-16 11:13:20: time=2026-04-16T11:13:20.778Z level=INFO msg="New subscriber" subscriberId=59
2026-04-16 11:18:19: time=2026-04-16T11:18:19.771Z level=INFO msg="Context done" subscriberId=59
2026-04-16 11:18:20: time=2026-04-16T11:18:20.777Z level=INFO msg="New subscriber" subscriberId=60
2026-04-16 11:19:44: time=2026-04-16T11:19:44.062Z level=INFO msg="Context done" subscriberId=60
2026-04-16 11:19:45: time=2026-04-16T11:19:45.205Z level=INFO msg="New subscriber" subscriberId=61
2026-04-16 11:24:19: time=2026-04-16T11:24:19.772Z level=INFO msg="Context done" subscriberId=61
2026-04-16 11:24:20: time=2026-04-16T11:24:20.779Z level=INFO msg="New subscriber" subscriberId=62
2026-04-16 11:29:19: time=2026-04-16T11:29:19.771Z level=INFO msg="Context done" subscriberId=62
2026-04-16 11:29:20: time=2026-04-16T11:29:20.777Z level=INFO msg="New subscriber" subscriberId=63
2026-04-16 11:34:19: time=2026-04-16T11:34:19.772Z level=INFO msg="Context done" subscriberId=63
2026-04-16 11:34:20: time=2026-04-16T11:34:20.774Z level=INFO msg="New subscriber" subscriberId=64
2026-04-16 11:38:06: time=2026-04-16T11:38:06.503Z level=INFO msg="New subscriber" subscriberId=65
2026-04-16 11:38:15: time=2026-04-16T11:38:15.593Z level=INFO msg="Context done" subscriberId=64
2026-04-16 11:42:19: time=2026-04-16T11:42:19.772Z level=INFO msg="Context done" subscriberId=65
2026-04-16 11:42:20: time=2026-04-16T11:42:20.777Z level=INFO msg="New subscriber" subscriberId=66
2026-04-16 11:47:19: time=2026-04-16T11:47:19.772Z level=INFO msg="Context done" subscriberId=66
2026-04-16 11:47:20: time=2026-04-16T11:47:20.784Z level=INFO msg="New subscriber" subscriberId=67
2026-04-16 11:52:19: time=2026-04-16T11:52:19.771Z level=INFO msg="Context done" subscriberId=67
2026-04-16 11:52:20: time=2026-04-16T11:52:20.777Z level=INFO msg="New subscriber" subscriberId=68
2026-04-16 11:57:19: time=2026-04-16T11:57:19.772Z level=INFO msg="Context done" subscriberId=68
2026-04-16 11:57:20: time=2026-04-16T11:57:20.779Z level=INFO msg="New subscriber" subscriberId=69
2026-04-16 12:02:19: time=2026-04-16T12:02:19.772Z level=INFO msg="Context done" subscriberId=69
2026-04-16 12:02:20: time=2026-04-16T12:02:20.779Z level=INFO msg="New subscriber" subscriberId=70
2026-04-16 12:07:19: time=2026-04-16T12:07:19.771Z level=INFO msg="Context done" subscriberId=70
2026-04-16 12:07:20: time=2026-04-16T12:07:20.777Z level=INFO msg="New subscriber" subscriberId=71
2026-04-16 12:12:19: time=2026-04-16T12:12:19.771Z level=INFO msg="Context done" subscriberId=71
